,image_link,group_id,entity_name,entity_value
58764,https://m.media-amazon.com/images/I/71YmL1SO1UL.jpg,922709,item_weight,200.0 gram
58765,https://m.media-amazon.com/images/I/71ljQRocBHL.jpg,922709,item_weight,160.0 gram
58766,https://m.media-amazon.com/images/I/71tLusVO6VL.jpg,273748,item_weight,0.79 pound
58767,https://m.media-amazon.com/images/I/71PFcJLlsSL.jpg,273748,item_weight,0.79 pound
58768,https://m.media-amazon.com/images/I/81jJhVF720L.jpg,483370,item_weight,2.0 kilogram
58769,https://m.media-amazon.com/images/I/61ytC4A8XfL.jpg,630869,item_weight,20.0 gram
58770,https://m.media-amazon.com/images/I/81ZGD+qA1sL.jpg,776058,item_weight,3.4 kilogram
58771,https://m.media-amazon.com/images/I/5181-4JL0hL.jpg,523149,item_weight,6.0 gram
58772,https://m.media-amazon.com/images/I/51Mb1q4ZD+L.jpg,483370,item_weight,60.0 gram
58773,https://m.media-amazon.com/images/I/71i7EmCls-L.jpg,369753,item_volume,168.0 litre
58774,https://m.media-amazon.com/images/I/81s-uNtTqCL.jpg,396159,item_weight,500.0 gram
58775,https://m.media-amazon.com/images/I/71dsdyYxLaL.jpg,186035,item_weight,3.9 kilogram
58776,https://m.media-amazon.com/images/I/71B9utzbOML.jpg,299791,item_weight,5.0 gram
58777,https://m.media-amazon.com/images/I/81uc4N9a0SL.jpg,881883,item_weight,1.0 ounce
58778,https://m.media-amazon.com/images/I/71WJnQ45mfL.jpg,731432,item_weight,14.1 ounce
58779,https://m.media-amazon.com/images/I/61g9S72gVGL.jpg,731432,item_weight,14.1 ounce
58780,https://m.media-amazon.com/images/I/61OdksO26IL.jpg,731432,item_weight,400 gram
58781,https://m.media-amazon.com/images/I/51CvvvuvIxL.jpg,299791,item_weight,3.6 gram
58782,https://m.media-amazon.com/images/I/71Caj3bUx-L.jpg,483370,item_weight,110.0 gram
58783,https://m.media-amazon.com/images/I/61N5o3uTszL.jpg,483370,item_weight,110.0 gram
58784,https://m.media-amazon.com/images/I/81TMZq7ZnSL.jpg,881883,item_weight,2.0 ton
58785,https://m.media-amazon.com/images/I/61GdHbX3UvS.jpg,858439,item_weight,160.0 gram
58786,https://m.media-amazon.com/images/I/515qQJ6Gv0L.jpg,416664,wattage,1.5 watt
58787,https://m.media-amazon.com/images/I/61bi5s-PQCL.jpg,801829,maximum_weight_recommendation,330.0 pound
58788,https://m.media-amazon.com/images/I/51NzSpUSA3L.jpg,299791,item_weight,30.0 gram
58789,https://m.media-amazon.com/images/I/71-+2pInYhL.jpg,273748,item_weight,0.88 pound
58790,https://m.media-amazon.com/images/I/71U7-92lcVL.jpg,957185,item_weight,200.0 gram
58791,https://m.media-amazon.com/images/I/81obZKfF4+L.jpg,810266,item_weight,150.0 gram
58792,https://m.media-amazon.com/images/I/61KcYnA2pJL.jpg,273748,item_weight,110 pound
58793,https://m.media-amazon.com/images/I/61PNNbdOTRL.jpg,308856,item_weight,1200 gram
58794,https://m.media-amazon.com/images/I/71gzcEEJcOL.jpg,308856,item_weight,1200 gram
58795,https://m.media-amazon.com/images/I/61u3PIArHkL.jpg,308856,item_weight,1200 gram
58796,https://m.media-amazon.com/images/I/71MuaAdUMnL.jpg,308856,item_weight,1200 gram
58797,https://m.media-amazon.com/images/I/711U-sGzE5L.jpg,308856,item_weight,1200 gram
58798,https://m.media-amazon.com/images/I/61x5uGgPj-L.jpg,731432,item_weight,386 milligram
58799,https://m.media-amazon.com/images/I/71yLbrOEWML.jpg,750220,item_weight,350 gram
58800,https://m.media-amazon.com/images/I/51j2HGKNyxL.jpg,489118,item_weight,250 gram
58801,https://m.media-amazon.com/images/I/61ylFI3F9ZL.jpg,916768,item_volume,0.5 litre
58802,https://m.media-amazon.com/images/I/71Dvi2FsyPL.jpg,601746,item_weight,375.0 pound
58803,https://m.media-amazon.com/images/I/61WZUV7s-zL.jpg,601746,item_weight,375.0 pound
58804,https://m.media-amazon.com/images/I/81bCmwGeBBL.jpg,483370,item_weight,1.0 milligram
58805,https://m.media-amazon.com/images/I/71laANgIzcL.jpg,179080,item_weight,2.9 kilogram
58806,https://m.media-amazon.com/images/I/81zwFKWmPQL.jpg,507988,item_weight,400.0 gram
58807,https://m.media-amazon.com/images/I/617huOAbKTL.jpg,308671,item_weight,1000 gram to 1130 gram
58808,https://m.media-amazon.com/images/I/51D-Hbhwz0L.jpg,801829,maximum_weight_recommendation,125 kilogram
58809,https://m.media-amazon.com/images/I/813lM83zMCL.jpg,993359,item_weight,3.52 ounce
58810,https://m.media-amazon.com/images/I/710AjA1EiwL.jpg,630869,item_weight,4.5 gram
58811,https://m.media-amazon.com/images/I/41qgImW79hL.jpg,866516,item_weight,940.0 gram
58812,https://m.media-amazon.com/images/I/81D1BH-AoZL.jpg,589105,item_weight,2.0 ounce
58813,https://m.media-amazon.com/images/I/61gIwTi7IVL.jpg,648011,voltage,120.0 volt
58814,https://m.media-amazon.com/images/I/71Pk1oZ5GsL.jpg,469317,item_weight,4.8 kilogram
58815,https://m.media-amazon.com/images/I/71OvCWCCuWL.jpg,308856,item_weight,1.8 kilogram
58816,https://m.media-amazon.com/images/I/61F4dvAbz5L.jpg,299791,item_weight,2.7 gram
58817,https://m.media-amazon.com/images/I/61yKJWewRAL.jpg,299791,item_weight,9.2 gram
58818,https://m.media-amazon.com/images/I/51Jxj4wj5BL.jpg,630869,item_weight,18.0 gram
58819,https://m.media-amazon.com/images/I/716kC3aGv6L.jpg,917343,item_weight,5 kilogram
58820,https://m.media-amazon.com/images/I/71E+UB18aFL.jpg,917343,item_weight,5 kilogram
58821,https://m.media-amazon.com/images/I/817rP8RyojL.jpg,917343,item_weight,2.5 kilogram
58822,https://m.media-amazon.com/images/I/71jp6Gw++dL.jpg,917343,item_weight,2.5 kilogram
58823,https://m.media-amazon.com/images/I/717n9GXWpCL.jpg,245959,item_weight,0.42 kilogram
58824,https://m.media-amazon.com/images/I/817ZX0W1m5L.jpg,529606,item_weight,2.0 ounce
58825,https://m.media-amazon.com/images/I/713jsh8n+yL.jpg,459516,item_volume,1.0 fluid ounce
58826,https://m.media-amazon.com/images/I/71inEGSeDCL.jpg,459516,item_volume,1.0 fluid ounce
58827,https://m.media-amazon.com/images/I/713pn2Z8uQL.jpg,459516,item_volume,1.0 fluid ounce
58828,https://m.media-amazon.com/images/I/81CfWdGISXL.jpg,459516,item_volume,1.0 fluid ounce
58829,https://m.media-amazon.com/images/I/81CZ3fDl7kL.jpg,107694,item_weight,"[13.0, 16.0] kilogram"
58830,https://m.media-amazon.com/images/I/71ukZWKgmzL.jpg,237000,item_weight,1450.0 gram
58831,https://m.media-amazon.com/images/I/713OVNIwQhL.jpg,149159,item_weight,70.0 gram
58832,https://m.media-amazon.com/images/I/51y8f2MRG8L.jpg,558374,item_weight,100.0 gram
58833,https://m.media-amazon.com/images/I/51-wWKqOLsL.jpg,709627,voltage,3.82 volt
58834,https://m.media-amazon.com/images/I/61Ip0nYK81L.jpg,793731,item_weight,1.13 gram
58835,https://m.media-amazon.com/images/I/61cXzT-81bL.jpg,308856,item_weight,3.0 pound
58836,https://m.media-amazon.com/images/I/71GcHdRHESL.jpg,487566,item_weight,300.0 gram
58837,https://m.media-amazon.com/images/I/51p6jbcV3hL.jpg,442321,item_weight,21.0 kilogram
58838,https://m.media-amazon.com/images/I/71yIRlenL2L.jpg,241608,item_weight,1.25 gram
58839,https://m.media-amazon.com/images/I/71tsVALdPLL.jpg,179080,voltage,20.0 volt
58840,https://m.media-amazon.com/images/I/61QgHO06NuL.jpg,179080,voltage,20.0 volt
58841,https://m.media-amazon.com/images/I/61lEvrRq9UL.jpg,179080,voltage,20.0 volt
58842,https://m.media-amazon.com/images/I/61w8Eo3bC-L.jpg,179080,voltage,40.0 volt
58843,https://m.media-amazon.com/images/I/71SueFZ+Z7L.jpg,179080,wattage,250.0 watt
58844,https://m.media-amazon.com/images/I/61--m-UDiGL.jpg,459516,item_weight,1500.0 milligram
58845,https://m.media-amazon.com/images/I/81R77X8Vm9L.jpg,459516,item_weight,1500.0 milligram
58846,https://m.media-amazon.com/images/I/712VsYj0-tL.jpg,318770,wattage,100.0 watt
58847,https://m.media-amazon.com/images/I/61nRa0ZsyZL.jpg,318770,wattage,60.0 watt
58848,https://m.media-amazon.com/images/I/61kkxYqkR7L.jpg,767202,item_weight,80.0 gram
58849,https://m.media-amazon.com/images/I/61md4IQ9f1L.jpg,365637,item_weight,7.14 ounce
58850,https://m.media-amazon.com/images/I/71hmcuNiovL.jpg,917343,item_weight,1.2 kilogram
58851,https://m.media-amazon.com/images/I/81+7zYDZOiL.jpg,365637,item_weight,110.0 gram
58852,https://m.media-amazon.com/images/I/81RJpD5UizL.jpg,365637,item_weight,110.0 gram
58853,https://m.media-amazon.com/images/I/81zUWlyUw3L.jpg,365637,item_weight,110.0 gram
58854,https://m.media-amazon.com/images/I/81CATI4JuSL.jpg,365637,item_weight,25.0 gram
58855,https://m.media-amazon.com/images/I/6109BV9kVoL.jpg,709627,item_weight,5.0 kilogram
58856,https://m.media-amazon.com/images/I/61Tpmfo51aL.jpg,523149,item_weight,18.0 kilogram
58857,https://m.media-amazon.com/images/I/41y3rxwGWaL.jpg,983323,voltage,230.0 volt
58858,https://m.media-amazon.com/images/I/41y3rxwGWaL.jpg,983323,wattage,12.0 watt
58859,https://m.media-amazon.com/images/I/61qXuc0pxcL.jpg,523149,item_weight,3.77 gram
58860,https://m.media-amazon.com/images/I/819lQmRAIcL.jpg,267182,item_weight,45.0 gram
58861,https://m.media-amazon.com/images/I/819avJtSd8L.jpg,459516,item_volume,300.0 millilitre
58862,https://m.media-amazon.com/images/I/71YGkT+sejL.jpg,459516,item_volume,300.0 millilitre
58863,https://m.media-amazon.com/images/I/91YAEO5-A8L.jpg,459516,item_volume,2.0 litre
58864,https://m.media-amazon.com/images/I/81nyKkE7GeL.jpg,178958,item_weight,194.0 gram
58865,https://m.media-amazon.com/images/I/6158lxxMlIL.jpg,416664,wattage,4.0 watt
58866,https://m.media-amazon.com/images/I/61knMbsGnHL.jpg,299791,item_weight,21.0 gram
58867,https://m.media-amazon.com/images/I/71y8YGY8L1L.jpg,523149,item_weight,1.7 gram
58868,https://m.media-amazon.com/images/I/81qKl39zfiL.jpg,884560,item_weight,400.0 gram
58869,https://m.media-amazon.com/images/I/41oc5kJNPgL.jpg,299791,item_weight,4.2 gram
58870,https://m.media-amazon.com/images/I/51+quMDpKOL.jpg,825239,item_weight,4.0 pound
58871,https://m.media-amazon.com/images/I/61V983ksHWL.jpg,299791,item_weight,6 gram
58872,https://m.media-amazon.com/images/I/71IRqIvxQpL.jpg,156839,maximum_weight_recommendation,30 pound
58873,https://m.media-amazon.com/images/I/611GTocLT6L.jpg,375816,item_weight,100 gram
58874,https://m.media-amazon.com/images/I/71H2LYYRoAL.jpg,893692,item_weight,2.9 kilogram
58875,https://m.media-amazon.com/images/I/61BBAgOFS5L.jpg,221399,maximum_weight_recommendation,300 kilogram
58876,https://m.media-amazon.com/images/I/51t+33MRTUL.jpg,489118,item_weight,900 gram
58877,https://m.media-amazon.com/images/I/71WZZC1c+UL.jpg,306956,item_weight,12.0 ounce
58878,https://m.media-amazon.com/images/I/61XuvUQ7MxL.jpg,299791,item_weight,14.1 gram
58879,https://m.media-amazon.com/images/I/81tjrLvm30L.jpg,373285,item_volume,46.0 fluid ounce
58880,https://m.media-amazon.com/images/I/81BbqZI4+wL.jpg,373285,item_volume,8.0 fluid ounce
58881,https://m.media-amazon.com/images/I/71VT6cer1+L.jpg,373285,item_volume,46.0 fluid ounce
58882,https://m.media-amazon.com/images/I/610xGa4zDML.jpg,459516,item_weight,2500.0 milligram
58883,https://m.media-amazon.com/images/I/61IA0l4usZL.jpg,459516,item_weight,2.5 gram
58884,https://m.media-amazon.com/images/I/61udVZkPMRL.jpg,459516,item_weight,2.5 gram
58885,https://m.media-amazon.com/images/I/81FHZoDuGCL.jpg,459516,item_weight,2500.0 milligram
58886,https://m.media-amazon.com/images/I/71JLa0wlrsL.jpg,993359,item_weight,0.25 gram
58887,https://m.media-amazon.com/images/I/61zOPCgKvaL.jpg,884560,item_weight,140 gram
58888,https://m.media-amazon.com/images/I/816EFV8cPHL.jpg,752266,voltage,12.0 volt
58889,https://m.media-amazon.com/images/I/816ZAPY4lHL.jpg,459516,item_weight,88.5 milligram
58890,https://m.media-amazon.com/images/I/81X9c5GJD1L.jpg,459516,item_weight,88.5 milligram
58891,https://m.media-amazon.com/images/I/817yegrJyML.jpg,459516,item_weight,88.5 milligram
58892,https://m.media-amazon.com/images/I/716UNRxOzRL.jpg,459516,item_weight,1.0 ounce
58893,https://m.media-amazon.com/images/I/41QspOevMKL.jpg,507848,item_weight,300.0 gram
58894,https://m.media-amazon.com/images/I/41xxfI0YDpS.jpg,524635,item_weight,14 gram
58895,https://m.media-amazon.com/images/I/81sBBwCEwzS.jpg,558374,item_weight,200 gram
58896,https://m.media-amazon.com/images/I/81Axz3dAG7S.jpg,558374,item_weight,200 gram
58897,https://m.media-amazon.com/images/I/41Fxt4Ym0+L.jpg,299791,item_weight,57 gram
58898,https://m.media-amazon.com/images/I/61TRwW3wNML.jpg,916768,item_weight,7.3 gram
58899,https://m.media-amazon.com/images/I/71fx8AQ8lmL.jpg,916768,item_weight,369.0 gram
58900,https://m.media-amazon.com/images/I/71u0MmqbwIL.jpg,752266,voltage,"[110.0, 120.0] volt"
58901,https://m.media-amazon.com/images/I/71IQgLa-PeL.jpg,917343,item_weight,10 pound
58902,https://m.media-amazon.com/images/I/41mFOFsINQL.jpg,459516,item_volume,32.0 fluid ounce
58903,https://m.media-amazon.com/images/I/81gk7e0S5BL.jpg,593600,item_weight,438.0 gram
58904,https://m.media-amazon.com/images/I/71OQ05v8bjL.jpg,273748,item_weight,0.65 kilogram
58905,https://m.media-amazon.com/images/I/61kcwIT614L.jpg,483370,item_weight,40.0 gram
58906,https://m.media-amazon.com/images/I/61IrGJ6hFFL.jpg,844474,item_weight,4.06 ounce
58907,https://m.media-amazon.com/images/I/617vjUqRD0L.jpg,132401,item_weight,7.5 kilogram
58908,https://m.media-amazon.com/images/I/61zbQpc1LQL.jpg,681445,item_weight,180.0 gram
58909,https://m.media-amazon.com/images/I/81cjEmOz+fL.jpg,120219,maximum_weight_recommendation,7.0 gram
58910,https://m.media-amazon.com/images/I/71r8r04BMHL.jpg,641642,voltage,5.0 volt
58911,https://m.media-amazon.com/images/I/71r8r04BMHL.jpg,641642,wattage,10.0 watt
58912,https://m.media-amazon.com/images/I/81SCpXVsfaL.jpg,132401,item_weight,370.0 gram
58913,https://m.media-amazon.com/images/I/5143JsMdmiL.jpg,892291,wattage,18.0 watt
58914,https://m.media-amazon.com/images/I/41acOgzYp-L.jpg,601746,item_weight,9.0 kilogram
58915,https://m.media-amazon.com/images/I/81I3Y2G9HNS.jpg,752266,wattage,40.0 watt
58916,https://m.media-amazon.com/images/I/61I6Z8WAjnL.jpg,630869,item_weight,23.0 gram
58917,https://m.media-amazon.com/images/I/81FUjh3-TEL.jpg,318770,wattage,240.0 watt
58918,https://m.media-amazon.com/images/I/71qCo7RtY1L.jpg,318770,wattage,240.0 watt
58919,https://m.media-amazon.com/images/I/71NY2qytHQL.jpg,318770,wattage,240.0 watt
58920,https://m.media-amazon.com/images/I/71tz7RWzT8L.jpg,318770,wattage,240.0 watt
58921,https://m.media-amazon.com/images/I/61rl8xUUt6L.jpg,523149,item_weight,15.5 gram
58922,https://m.media-amazon.com/images/I/71wyjxyh-5L.jpg,522832,item_weight,40.0 milligram
58923,https://m.media-amazon.com/images/I/71L+oyCUn7L.jpg,810266,item_weight,145.0 gram
58924,https://m.media-amazon.com/images/I/91Rw0eUa9RL.jpg,558374,item_weight,200.0 gram
58925,https://m.media-amazon.com/images/I/81BpXvfw-GL.jpg,308671,item_weight,12.0 pound
58926,https://m.media-amazon.com/images/I/71NMeYEc8ZL.jpg,179080,voltage,36.0 volt
58927,https://m.media-amazon.com/images/I/61N46n8GG-L.jpg,523149,item_weight,10.5 gram
58928,https://m.media-amazon.com/images/I/71G5yc1hfcL.jpg,601746,item_weight,2200.0 pound
58929,https://m.media-amazon.com/images/I/612XdNol2HL.jpg,860821,voltage,240.0 volt
58930,https://m.media-amazon.com/images/I/615qkxK+oYS.jpg,810266,item_weight,300.0 gram
58931,https://m.media-amazon.com/images/I/61dRuBwtMQL.jpg,249638,item_weight,5.0 gram
58932,https://m.media-amazon.com/images/I/61tG6EzqaoL.jpg,628971,item_weight,85.0 gram
58933,https://m.media-amazon.com/images/I/61Ljr0GEa8L.jpg,397856,item_weight,250.0 milligram
58934,https://m.media-amazon.com/images/I/71pDWo8mDiL.jpg,397856,item_weight,250.0 milligram
58935,https://m.media-amazon.com/images/I/71jxr5wYu4L.jpg,397856,item_weight,250.0 milligram
58936,https://m.media-amazon.com/images/I/61AGHMatN1L.jpg,752266,wattage,22.0 watt
58937,https://m.media-amazon.com/images/I/913HTvDe5IL.jpg,281678,item_weight,1.8 gram
58938,https://m.media-amazon.com/images/I/91nL9Me7vFL.jpg,281678,item_weight,30.6 gram
58939,https://m.media-amazon.com/images/I/91FYvf0Gm+L.jpg,281678,item_weight,1.8 gram
58940,https://m.media-amazon.com/images/I/31rWuqcY+sL.jpg,281678,item_weight,30.0 milligram
58941,https://m.media-amazon.com/images/I/91OiJfM269L.jpg,281678,item_weight,30.6 gram
58942,https://m.media-amazon.com/images/I/61jm2POzSEL.jpg,459516,item_volume,250.0 millilitre
58943,https://m.media-amazon.com/images/I/81vf6b2D25L.jpg,524635,item_weight,25.0 gram
58944,https://m.media-amazon.com/images/I/81Z2FUqm+PL.jpg,281678,item_volume,200.0 millilitre
58945,https://m.media-amazon.com/images/I/71wX4524-ZL.jpg,271537,item_weight,0.8 kilogram
58946,https://m.media-amazon.com/images/I/51Tz6toUxUL.jpg,449021,item_weight,10.0 ounce
58947,https://m.media-amazon.com/images/I/71klZLjJ9lL.jpg,489118,item_weight,80.0 gram
58948,https://m.media-amazon.com/images/I/81Q9hNKpgLL.jpg,489118,item_weight,80.0 gram
58949,https://m.media-amazon.com/images/I/71BJSptNKFL.jpg,929999,item_weight,24 pound
58950,https://m.media-amazon.com/images/I/81lKGOqdj9L.jpg,929999,item_weight,24 pound
58951,https://m.media-amazon.com/images/I/717jl2EVqBS.jpg,459516,item_weight,35.2 ounce
58952,https://m.media-amazon.com/images/I/91VX26VyB5L.jpg,459516,item_weight,1 kilogram
58953,https://m.media-amazon.com/images/I/81erwGkFVCL.jpg,459516,item_weight,1 kilogram
58954,https://m.media-amazon.com/images/I/71NJzpt3wfL.jpg,281678,item_weight,1.75 ounce
58955,https://m.media-amazon.com/images/I/813v5ylNfzL.jpg,993359,item_weight,250 gram
58956,https://m.media-amazon.com/images/I/81b7SBp7rUL.jpg,993359,item_weight,8.8 ounce
58957,https://m.media-amazon.com/images/I/71nYgxNuBkL.jpg,993359,item_weight,8.3 ounce
58958,https://m.media-amazon.com/images/I/51JbCb8HSYS.jpg,993359,item_weight,150 gram
58959,https://m.media-amazon.com/images/I/81+RqPKyvIL.jpg,308856,item_weight,20 kilogram
58960,https://m.media-amazon.com/images/I/71TVHjCJU2L.jpg,281678,item_weight,2.1 gram
58961,https://m.media-amazon.com/images/I/81X8k9p8BnL.jpg,993359,item_weight,100 gram
58962,https://m.media-amazon.com/images/I/6146zcvg+NL.jpg,916768,item_volume,1.0 fluid ounce
58963,https://m.media-amazon.com/images/I/61t452AsJxL.jpg,107694,item_weight,40.0 pound
58964,https://m.media-amazon.com/images/I/51mDHTqe75L.jpg,750220,item_weight,12 gram
58965,https://m.media-amazon.com/images/I/615-sGDqKhL.jpg,750220,item_weight,12 gram
58966,https://m.media-amazon.com/images/I/61fo9O4GzwL.jpg,529606,item_weight,2.14 ounce
58967,https://m.media-amazon.com/images/I/61lyRaDKCbL.jpg,529606,item_weight,2.14 ounce
58968,https://m.media-amazon.com/images/I/71BeTmJyV1L.jpg,529606,item_weight,60 gram
58969,https://m.media-amazon.com/images/I/71UzbSTRJ-L.jpg,524635,item_weight,30 millilitre
58970,https://m.media-amazon.com/images/I/41yfOWjj85L.jpg,365637,item_weight,600.0 gram
58971,https://m.media-amazon.com/images/I/51Ic-8AN4DL.jpg,866516,item_weight,45.0 gram
58972,https://m.media-amazon.com/images/I/61AigBgfUkS.jpg,407921,item_weight,1.2 pound
58973,https://m.media-amazon.com/images/I/81hyqGSC8tL.jpg,281678,item_weight,100.0 gram
58974,https://m.media-amazon.com/images/I/614vhMibZ0L.jpg,299791,item_weight,28.0 gram
58975,https://m.media-amazon.com/images/I/81qiCUmNqBL.jpg,751532,maximum_weight_recommendation,250 kilogram
58976,https://m.media-amazon.com/images/I/81Ra8obEeOL.jpg,751532,maximum_weight_recommendation,250 kilogram
58977,https://m.media-amazon.com/images/I/51WTZdRFQyL.jpg,524635,item_weight,50 millilitre
58978,https://m.media-amazon.com/images/I/61uykqWCuoL.jpg,308856,item_weight,3 kilogram
58979,https://m.media-amazon.com/images/I/61662cV409L.jpg,308856,item_weight,3 kilogram
58980,https://m.media-amazon.com/images/I/61pglmGOKZL.jpg,308856,item_weight,3 kilogram
58981,https://m.media-amazon.com/images/I/61AxaJZUrEL.jpg,308856,item_weight,3 kilogram
58982,https://m.media-amazon.com/images/I/61U0zQJJC6L.jpg,308856,item_weight,1 kilogram to 3 kilogram
58983,https://m.media-amazon.com/images/I/81UoGFQnS5L.jpg,801829,maximum_weight_recommendation,220 pound
58984,https://m.media-amazon.com/images/I/71ChVcf41yL.jpg,329793,item_weight,20.0 gram
58985,https://m.media-amazon.com/images/I/81m7RTW-LdS.jpg,459516,item_weight,10.0 gram
58986,https://m.media-amazon.com/images/I/61mBwHuIXAL.jpg,752266,voltage,"[85.0, 265.0] volt"
