,image_link,group_id,entity_name,entity_value
84804,https://m.media-amazon.com/images/I/71GgDELY7aL.jpg,522832,item_weight,393.0 gram
84805,https://m.media-amazon.com/images/I/61wJWLaiJRL.jpg,273748,item_weight,0.6 kilogram
84806,https://m.media-amazon.com/images/I/71TaCu7vOkL.jpg,281678,item_weight,0.1 gram
84807,https://m.media-amazon.com/images/I/71Xv2WqZznL.jpg,308856,item_weight,50.0 milligram
84808,https://m.media-amazon.com/images/I/61pec42ljKL.jpg,308856,item_weight,800.0 gram
84809,https://m.media-amazon.com/images/I/71Rt6wwdAbS.jpg,308856,item_weight,0.2 milligram
84810,https://m.media-amazon.com/images/I/61bXuPUb1IL.jpg,179080,voltage,42.0 volt
84811,https://m.media-amazon.com/images/I/71kVqz6s7kL.jpg,601746,item_weight,5.0 ounce
84812,https://m.media-amazon.com/images/I/7169R8sZqTL.jpg,308856,item_weight,120 gram
84813,https://m.media-amazon.com/images/I/519jtJ1QowL.jpg,630869,item_weight,30 gram
84814,https://m.media-amazon.com/images/I/71EerUwHoLL.jpg,281678,item_volume,200.0 millilitre
84815,https://m.media-amazon.com/images/I/61zb7lWRC0L.jpg,281678,item_volume,200.0 millilitre
84816,https://m.media-amazon.com/images/I/81fbq0N1-DL.jpg,978900,item_weight,4.0 ounce
84817,https://m.media-amazon.com/images/I/61JtJRQtBZL.jpg,630390,item_weight,2.0 pound
84818,https://m.media-amazon.com/images/I/61xflV9LaCL.jpg,630390,item_weight,0.1 gram
84819,https://m.media-amazon.com/images/I/71FS87Wl6vL.jpg,630390,item_weight,2.0 pound
84820,https://m.media-amazon.com/images/I/61yNVHVqjnL.jpg,993359,item_weight,50 gram
84821,https://m.media-amazon.com/images/I/81dzgFlFsJL.jpg,630869,item_weight,63 gram
84822,https://m.media-amazon.com/images/I/81FJ4Ny82PL.jpg,549052,item_weight,1000 gram
84823,https://m.media-amazon.com/images/I/71hoY67R8fL.jpg,299791,item_weight,9.0 gram
84824,https://m.media-amazon.com/images/I/9170E39+ctL.jpg,751532,item_weight,800.0 pound
84825,https://m.media-amazon.com/images/I/51nY40j-7FL.jpg,299791,item_weight,9.0 gram
84826,https://m.media-amazon.com/images/I/61QVIL63vHL.jpg,449805,item_weight,1.8 kilogram
84827,https://m.media-amazon.com/images/I/71isGAvsf5S.jpg,459516,item_weight,3125.0 milligram
84828,https://m.media-amazon.com/images/I/71Q9RS+nkwL.jpg,939129,item_weight,7.0 kilogram
84829,https://m.media-amazon.com/images/I/71sstbkOVoL.jpg,589105,item_weight,14.0 ton
84830,https://m.media-amazon.com/images/I/71tMWOEGf0L.jpg,885644,item_weight,650.0 gram
84831,https://m.media-amazon.com/images/I/715SPd+0kSL.jpg,281678,item_volume,23.0 fluid ounce
84832,https://m.media-amazon.com/images/I/41zOMT8xjsL.jpg,281678,item_volume,23.0 fluid ounce
84833,https://m.media-amazon.com/images/I/61BQJwx5ycL.jpg,369753,item_volume,1.0 litre
84834,https://m.media-amazon.com/images/I/71N8AnfBNfL.jpg,969033,maximum_weight_recommendation,34.0 kilogram
84835,https://m.media-amazon.com/images/I/81XW4WHwHRL.jpg,281678,item_weight,100.0 gram
84836,https://m.media-amazon.com/images/I/718RPmMejzL.jpg,281678,item_weight,2.0 gram
84837,https://m.media-amazon.com/images/I/81XzeP+m9HL.jpg,281678,item_weight,100.0 gram
84838,https://m.media-amazon.com/images/I/815FIZvMHrL.jpg,281678,item_weight,25.0 gram
84839,https://m.media-amazon.com/images/I/81jbfai452L.jpg,281678,item_weight,1.0 ton
84840,https://m.media-amazon.com/images/I/71a7RHJxOUL.jpg,752266,wattage,"[130.0, 160.0] watt"
84841,https://m.media-amazon.com/images/I/61yZG55Nb-L.jpg,459516,item_weight,1.1 gram
84842,https://m.media-amazon.com/images/I/61ZlwohNYtL.jpg,459516,item_weight,1.1 gram
84843,https://m.media-amazon.com/images/I/610CZ-NUlXL.jpg,459516,item_weight,500.0 milligram
84844,https://m.media-amazon.com/images/I/61bjCEVRwbL.jpg,459516,item_weight,1.1 gram
84845,https://m.media-amazon.com/images/I/71ucSAHVYNL.jpg,459516,item_weight,400.0 milligram
84846,https://m.media-amazon.com/images/I/71BDbWzemBL.jpg,308856,item_weight,25.0 gram
84847,https://m.media-amazon.com/images/I/51ivua66VbL.jpg,308856,item_weight,25.0 gram
84848,https://m.media-amazon.com/images/I/51GxOrM8r3L.jpg,998545,item_weight,6.0 kilogram
84849,https://m.media-amazon.com/images/I/71VSoa4WCGL.jpg,998545,item_weight,14.0 kilogram
84850,https://m.media-amazon.com/images/I/81kQCw9CDVL.jpg,998545,item_weight,100.0 ton
84851,https://m.media-amazon.com/images/I/81F08s1A5ZL.jpg,487566,item_weight,450.0 gram
84852,https://m.media-amazon.com/images/I/712mhSGomQL.jpg,872083,item_weight,1.815 kilogram
84853,https://m.media-amazon.com/images/I/619iJ9VQUuL.jpg,825239,item_weight,20.9 kilogram
84854,https://m.media-amazon.com/images/I/71uJfU5HbUL.jpg,752266,voltage,5.5 volt
84855,https://m.media-amazon.com/images/I/711mZPG7jXL.jpg,299791,item_weight,25.0 gram
84856,https://m.media-amazon.com/images/I/7166jbDi9aL.jpg,281678,item_weight,200 gram
84857,https://m.media-amazon.com/images/I/81nVwajwI4L.jpg,955292,wattage,1080.0 horsepower
84858,https://m.media-amazon.com/images/I/61STSEdXcML.jpg,318770,wattage,100.0 watt
84859,https://m.media-amazon.com/images/I/7119xJ5pG4L.jpg,318770,wattage,100.0 watt
84860,https://m.media-amazon.com/images/I/71cv7qvpkuL.jpg,120219,maximum_weight_recommendation,4.0 ton
84861,https://m.media-amazon.com/images/I/71mrRXvvocL.jpg,892291,item_weight,1.45 ounce
84862,https://m.media-amazon.com/images/I/81Xc+sf1LOL.jpg,281678,item_weight,36.0 gram
84863,https://m.media-amazon.com/images/I/51ifbGNzt2L.jpg,299791,item_weight,15.5 gram
84864,https://m.media-amazon.com/images/I/619w3QgYDRL.jpg,329793,item_weight,169.7 gram
84865,https://m.media-amazon.com/images/I/81xLHkWhASL.jpg,179080,voltage,36.0 volt
84866,https://m.media-amazon.com/images/I/61QgDJJx06L.jpg,609802,item_weight,45.3 gram
84867,https://m.media-amazon.com/images/I/61T5DSt8DRL.jpg,752266,wattage,200.0 watt
84868,https://m.media-amazon.com/images/I/71xkCwg5UYL.jpg,273748,item_weight,0.66 pound
84869,https://m.media-amazon.com/images/I/81gSoTirtKL.jpg,308856,item_weight,3.0 ounce
84870,https://m.media-amazon.com/images/I/81SwWCTiX7L.jpg,308856,item_weight,3.0 ounce
84871,https://m.media-amazon.com/images/I/91Fye0rDw6L.jpg,308856,item_weight,3.0 ounce
84872,https://m.media-amazon.com/images/I/919ZhgvpR+L.jpg,308856,item_weight,6.0 pound
84873,https://m.media-amazon.com/images/I/61VD25xqpBL.jpg,150535,item_weight,5.0 pound
84874,https://m.media-amazon.com/images/I/714aSpptswL.jpg,179080,voltage,48.0 volt
84875,https://m.media-amazon.com/images/I/81XdGUwtWRL.jpg,308856,item_weight,34.0 gram
84876,https://m.media-amazon.com/images/I/71h1mqItAJL.jpg,308856,item_weight,34.0 gram
84877,https://m.media-amazon.com/images/I/51d4xOfCz0L.jpg,630869,item_weight,12.0 gram
84878,https://m.media-amazon.com/images/I/71rZ2RggujL.jpg,630869,item_weight,57.0 gram
84879,https://m.media-amazon.com/images/I/61gamKRKIxL.jpg,524635,item_weight,200 millilitre
84880,https://m.media-amazon.com/images/I/71DfBMUY1PL.jpg,459516,item_volume,1.0 fluid ounce
84881,https://m.media-amazon.com/images/I/71U8EvRwuCL.jpg,459516,item_volume,0.5 millilitre
84882,https://m.media-amazon.com/images/I/71XSkQULvbL.jpg,459516,item_volume,1.0 fluid ounce
84883,https://m.media-amazon.com/images/I/616CXmFmi6L.jpg,273748,item_weight,0.55 kilogram
84884,https://m.media-amazon.com/images/I/718AfOpazsL.jpg,449805,item_weight,1.72 pound
84885,https://m.media-amazon.com/images/I/61Du+pZdX-L.jpg,483370,item_weight,3.7 pound
84886,https://m.media-amazon.com/images/I/41bKQ9FvgoS.jpg,524635,item_weight,20.0 gram
84887,https://m.media-amazon.com/images/I/71IfsyqqSAL.jpg,916768,item_volume,0.8 litre
84888,https://m.media-amazon.com/images/I/71yRZ2F4LLL.jpg,375816,item_weight,100.0 gram
84889,https://m.media-amazon.com/images/I/61M-SefGjRL.jpg,375816,item_weight,100.0 gram
84890,https://m.media-amazon.com/images/I/61fxzrnCBeL.jpg,375816,item_weight,100.0 gram
84891,https://m.media-amazon.com/images/I/71IgTP6zAKL.jpg,375816,item_weight,80.0 gram
84892,https://m.media-amazon.com/images/I/71efDWBFhNL.jpg,375816,item_weight,80.0 gram
84893,https://m.media-amazon.com/images/I/71DLtfNkt2L.jpg,523149,item_weight,5.68 gram
84894,https://m.media-amazon.com/images/I/61mXqGZ-Q9L.jpg,299791,item_weight,22.3 gram
84895,https://m.media-amazon.com/images/I/61eCivVTXDL.jpg,130591,item_weight,4.32 kilogram
84896,https://m.media-amazon.com/images/I/71KDtjP+BJS.jpg,487566,item_weight,200.0 gram
84897,https://m.media-amazon.com/images/I/712IITwTgoL.jpg,179080,item_weight,43.0 pound
84898,https://m.media-amazon.com/images/I/61aC3qg43JL.jpg,180410,item_weight,98.0 gram
84899,https://m.media-amazon.com/images/I/51ym6qIU0mL.jpg,411423,item_weight,300.0 gram
84900,https://m.media-amazon.com/images/I/71dxXFf8FEL.jpg,411423,item_weight,300.0 gram
84901,https://m.media-amazon.com/images/I/71qF-s+cSTS.jpg,140266,voltage,12.0 volt
84902,https://m.media-amazon.com/images/I/71jNYTLhrwL.jpg,802198,item_weight,2.0 gram
84903,https://m.media-amazon.com/images/I/51IG2ggnzeL.jpg,630869,item_weight,5.8 gram
84904,https://m.media-amazon.com/images/I/61r9UXakGmL.jpg,752266,item_weight,6.0 pound
84905,https://m.media-amazon.com/images/I/61kmig-pMTL.jpg,299791,item_weight,25.0 gram
84906,https://m.media-amazon.com/images/I/71pO7ud6F5L.jpg,529606,item_weight,623 gram
84907,https://m.media-amazon.com/images/I/71022HfcENL.jpg,529606,item_weight,623 gram
84908,https://m.media-amazon.com/images/I/81bTlnB9EbL.jpg,529606,item_weight,623 gram
84909,https://m.media-amazon.com/images/I/71J+KujgbYL.jpg,529606,item_weight,623 gram
84910,https://m.media-amazon.com/images/I/61-42aK2IpL.jpg,529606,item_weight,623 gram
84911,https://m.media-amazon.com/images/I/71VJVisupRL.jpg,529606,item_weight,623 gram
84912,https://m.media-amazon.com/images/I/718fdJIEfAL.jpg,529606,item_weight,411 gram
84913,https://m.media-amazon.com/images/I/71itwHx-GOL.jpg,630869,item_weight,37.7 gram
84914,https://m.media-amazon.com/images/I/71LLTwWO6eS.jpg,299791,item_weight,30 gram
84915,https://m.media-amazon.com/images/I/81CZrUzo3UL.jpg,844474,item_weight,2017.0 pound
84916,https://m.media-amazon.com/images/I/71Yw-6JesiL.jpg,299791,item_weight,29.5 gram
84917,https://m.media-amazon.com/images/I/81plu4BVaGL.jpg,926285,item_weight,230.0 gram
84918,https://m.media-amazon.com/images/I/6161SrP8RTL.jpg,271537,voltage,12.0 volt
84919,https://m.media-amazon.com/images/I/61UTU9DQSZL.jpg,271537,voltage,12.0 volt
84920,https://m.media-amazon.com/images/I/71iphh0ljBL.jpg,271537,voltage,12.0 volt
84921,https://m.media-amazon.com/images/I/71aOoLkIFZL.jpg,271537,voltage,12.0 volt
84922,https://m.media-amazon.com/images/I/81yPZwjoRZL.jpg,271537,voltage,12.0 volt
84923,https://m.media-amazon.com/images/I/61Mbw6MSIVL.jpg,281678,item_weight,200 gram
84924,https://m.media-amazon.com/images/I/81Usb9sdPfL.jpg,993359,item_weight,500.0 gram
84925,https://m.media-amazon.com/images/I/91Q-LFjUVHL.jpg,397856,item_weight,27.0 gram
84926,https://m.media-amazon.com/images/I/81KrAVlWHoL.jpg,397856,item_weight,27.0 gram
84927,https://m.media-amazon.com/images/I/61+amQLIQWL.jpg,810266,item_weight,200 gram
84928,https://m.media-amazon.com/images/I/81tTF-uajNL.jpg,993359,item_weight,1 gram
84929,https://m.media-amazon.com/images/I/81lz0+c8FSL.jpg,993359,item_weight,1 gram
84930,https://m.media-amazon.com/images/I/61LxfOjNuKL.jpg,524635,item_weight,3.38 ounce
84931,https://m.media-amazon.com/images/I/61AsqCgfmkL.jpg,524635,item_weight,492001 gram
84932,https://m.media-amazon.com/images/I/51cg95L7zwL.jpg,524635,item_weight,492001 gram
84933,https://m.media-amazon.com/images/I/71aexdUGCNL.jpg,524635,item_weight,2 pound
84934,https://m.media-amazon.com/images/I/61RjUMEdeFL.jpg,299791,item_weight,38 gram
84935,https://m.media-amazon.com/images/I/71a9xUQaktL.jpg,630869,item_weight,23.0 gram
84936,https://m.media-amazon.com/images/I/81aNqbs8W7L.jpg,483370,item_weight,4.0 gram
84937,https://m.media-amazon.com/images/I/71e2W8y2ibL.jpg,641642,voltage,24.0 volt
84938,https://m.media-amazon.com/images/I/81jq0onifML.jpg,281678,item_weight,40.0 gram
84939,https://m.media-amazon.com/images/I/81Y2x1Te+SL.jpg,281678,item_weight,40.0 gram
84940,https://m.media-amazon.com/images/I/81mgZYBHz5L.jpg,281678,item_weight,40.0 gram
84941,https://m.media-amazon.com/images/I/61MVjBNwclL.jpg,737148,item_weight,120.0 gram
84942,https://m.media-amazon.com/images/I/61eVyOL2sRL.jpg,709627,item_weight,0.0 gram
84943,https://m.media-amazon.com/images/I/71jJaosHTsL.jpg,746096,wattage,53.0 watt
84944,https://m.media-amazon.com/images/I/71NAP8xiv3L.jpg,746096,wattage,53.0 watt
84945,https://m.media-amazon.com/images/I/61rbqn491gS.jpg,630869,item_weight,4.0 gram
84946,https://m.media-amazon.com/images/I/714eXJBQh2L.jpg,329793,item_weight,125.0 gram
84947,https://m.media-amazon.com/images/I/71lu1R+Q-nL.jpg,487566,item_weight,350.0 gram
84948,https://m.media-amazon.com/images/I/61iO06Tsy3L.jpg,487566,item_weight,350.0 gram
84949,https://m.media-amazon.com/images/I/91+theTKLlL.jpg,149159,item_weight,1.0 kilogram
84950,https://m.media-amazon.com/images/I/71IURs4zRHL.jpg,881883,item_weight,300.0 gram
84951,https://m.media-amazon.com/images/I/714Msr+I5sL.jpg,881883,item_weight,100.0 gram
84952,https://m.media-amazon.com/images/I/61KUgLs6y5L.jpg,630869,item_weight,66.5 gram
84953,https://m.media-amazon.com/images/I/71WgyRj4kOL.jpg,483370,item_weight,2.4 gram
84954,https://m.media-amazon.com/images/I/71f-gJAAkoL.jpg,752266,item_weight,25.0 gram
84955,https://m.media-amazon.com/images/I/81+Ji973Q1L.jpg,318770,wattage,100.0 watt
84956,https://m.media-amazon.com/images/I/61T3QPA541L.jpg,752266,wattage,1.1 watt
84957,https://m.media-amazon.com/images/I/61T3QPA541L.jpg,752266,item_weight,1.2 pound
84958,https://m.media-amazon.com/images/I/51gZlS4GHrL.jpg,523149,item_weight,2.1 gram
84959,https://m.media-amazon.com/images/I/71NvdOdl9-L.jpg,969033,maximum_weight_recommendation,25 kilogram
84960,https://m.media-amazon.com/images/I/610qUDB3TzL.jpg,752266,wattage,52.0 watt
84961,https://m.media-amazon.com/images/I/61XBQT7dUKL.jpg,658003,item_weight,173.0 gram
84962,https://m.media-amazon.com/images/I/516eL6vqDNL.jpg,459516,item_weight,4.0 milligram
84963,https://m.media-amazon.com/images/I/71t-Ipgr3vL.jpg,120219,maximum_weight_recommendation,780.0 ton
84964,https://m.media-amazon.com/images/I/81kANyPowUL.jpg,681445,item_weight,7.2 pound
84965,https://m.media-amazon.com/images/I/61r7xP8-tRL.jpg,507467,item_weight,0.13 pound
84966,https://m.media-amazon.com/images/I/717+PJg9ExL.jpg,369753,item_volume,350.0 millilitre
84967,https://m.media-amazon.com/images/I/71O+MPrVLlL.jpg,369753,item_volume,250.0 millilitre
84968,https://m.media-amazon.com/images/I/71OJpePw3TL.jpg,993359,item_weight,100 gram
84969,https://m.media-amazon.com/images/I/919ARgmUPOL.jpg,524635,item_weight,0.3 gram
84970,https://m.media-amazon.com/images/I/61eWgohz1ZL.jpg,489118,item_weight,56 gram
84971,https://m.media-amazon.com/images/I/712h+6IuzML.jpg,884560,item_weight,0.52 ounce
84972,https://m.media-amazon.com/images/I/71xnjwhV4LL.jpg,179080,wattage,250.0 watt
84973,https://m.media-amazon.com/images/I/71qcBNSDr4L.jpg,179080,wattage,250.0 watt
84974,https://m.media-amazon.com/images/I/61p-WZt2qwL.jpg,179080,wattage,250.0 watt
84975,https://m.media-amazon.com/images/I/71XqZMLcXEL.jpg,179080,voltage,48.0 volt
84976,https://m.media-amazon.com/images/I/71L3um-oWJL.jpg,489118,item_weight,110.0 gram
84977,https://m.media-amazon.com/images/I/61uA298ezUL.jpg,489118,item_weight,25.0 gram
84978,https://m.media-amazon.com/images/I/61+9T5KCx2L.jpg,489118,item_weight,135.0 gram
84979,https://m.media-amazon.com/images/I/61Ph9tljhRL.jpg,489118,item_weight,135.0 gram
84980,https://m.media-amazon.com/images/I/61owVoSRzkL.jpg,489118,item_weight,110.0 gram
84981,https://m.media-amazon.com/images/I/41JVKyfravL.jpg,489118,item_weight,22.0 kilogram
84982,https://m.media-amazon.com/images/I/810R6Y9G0nL.jpg,397856,item_weight,100.0 pound
84983,https://m.media-amazon.com/images/I/81fGNqn3UUL.jpg,208023,item_weight,235.0 gram
84984,https://m.media-amazon.com/images/I/81yo-q1MRsL.jpg,281678,item_volume,100.0 millilitre
84985,https://m.media-amazon.com/images/I/717CDJehD4L.jpg,752266,wattage,60.0 watt
84986,https://m.media-amazon.com/images/I/711dwT6u7XL.jpg,709627,item_weight,2200.0 gram
84987,https://m.media-amazon.com/images/I/61ybSen9zTL.jpg,730429,item_weight,124125.0 gram
84988,https://m.media-amazon.com/images/I/51GJtGnUAvL.jpg,225091,item_volume,0.5 millilitre
84989,https://m.media-amazon.com/images/I/610y1gKHd8L.jpg,934747,item_weight,4.1 gram
84990,https://m.media-amazon.com/images/I/61P+CdloOwL.jpg,271537,voltage,"[180.0, 260.0] volt"
84991,https://m.media-amazon.com/images/I/61Um90+ODwL.jpg,752266,voltage,"[110.0, 265.0] volt"
84992,https://m.media-amazon.com/images/I/6117c3KmiCL.jpg,630869,item_weight,13.5 gram
84993,https://m.media-amazon.com/images/I/71iSbTe2PYL.jpg,998545,item_weight,8.0 kilogram
84994,https://m.media-amazon.com/images/I/81jPT3KQ5wL.jpg,998545,item_weight,8.0 kilogram
84995,https://m.media-amazon.com/images/I/81+KS5ZSPwL.jpg,998545,item_weight,8.0 kilogram
84996,https://m.media-amazon.com/images/I/61Q7vARyEhL.jpg,998545,item_weight,18.0 kilogram
84997,https://m.media-amazon.com/images/I/71ahumCeJDL.jpg,916768,item_volume,1800.0 millilitre
84998,https://m.media-amazon.com/images/I/41FWyEB-yXS.jpg,978900,item_weight,64.0 gram
84999,https://m.media-amazon.com/images/I/41FWyEB-yXS.jpg,978900,depth,12.0 centimetre
85000,https://m.media-amazon.com/images/I/61xhXLy-lOL.jpg,523149,item_weight,2.6 gram
85001,https://m.media-amazon.com/images/I/61hVG3ipgqS.jpg,630390,item_weight,420.0 gram
85002,https://m.media-amazon.com/images/I/618ZGZqw2SS.jpg,630390,item_weight,420.0 gram
85003,https://m.media-amazon.com/images/I/61xZqkVpe7S.jpg,630390,item_weight,420.0 gram
85004,https://m.media-amazon.com/images/I/61GAlzCONTS.jpg,630390,item_weight,420.0 gram
85005,https://m.media-amazon.com/images/I/71pz5rkt08S.jpg,630390,item_weight,100.0 gram
85006,https://m.media-amazon.com/images/I/71se+0cKfpL.jpg,369753,item_volume,25.0 millilitre
85007,https://m.media-amazon.com/images/I/61JRnSoS+YL.jpg,369753,item_volume,25.0 millilitre
85008,https://m.media-amazon.com/images/I/71ONa5gcHLL.jpg,369753,item_volume,0.8 fluid ounce
85009,https://m.media-amazon.com/images/I/51PCAK-NvUL.jpg,459516,item_volume,32.0 fluid ounce
85010,https://m.media-amazon.com/images/I/617FaoMvzGL.jpg,459516,item_volume,32.0 fluid ounce
85011,https://m.media-amazon.com/images/I/51VYUN-0a7L.jpg,459516,item_volume,32.0 fluid ounce
85012,https://m.media-amazon.com/images/I/61yjBZYMFpL.jpg,459516,item_volume,32.0 fluid ounce
85013,https://m.media-amazon.com/images/I/61JEQVcZ5zL.jpg,459516,item_volume,32.0 fluid ounce
85014,https://m.media-amazon.com/images/I/81U5Sj9kqZL.jpg,397856,item_weight,25.0 microgram
85015,https://m.media-amazon.com/images/I/61Ma0Zb-5QL.jpg,810266,item_weight,250.0 gram
85016,https://m.media-amazon.com/images/I/61QUgs8xs9L.jpg,523149,item_weight,3.1 gram
85017,https://m.media-amazon.com/images/I/71+5-PWQ-8L.jpg,630390,item_weight,2.2 kilogram
85018,https://m.media-amazon.com/images/I/81PggcazDJL.jpg,630390,item_weight,250 gram
85019,https://m.media-amazon.com/images/I/81ehtgmZZqL.jpg,630390,item_weight,2.2 kilogram
85020,https://m.media-amazon.com/images/I/811-XhjxLUL.jpg,630390,item_weight,2.2 kilogram
85021,https://m.media-amazon.com/images/I/71n8+Mh+ESL.jpg,801829,maximum_weight_recommendation,330 pound
85022,https://m.media-amazon.com/images/I/61GGjNGovOL.jpg,801829,maximum_weight_recommendation,9.5 kilogram
85023,https://m.media-amazon.com/images/I/71YcB3tPdaL.jpg,801829,item_weight,110.0 kilogram
85024,https://m.media-amazon.com/images/I/71elq5NHYCL.jpg,483370,item_weight,3.0 ounce
85025,https://m.media-amazon.com/images/I/712ztAqfnqL.jpg,407921,wattage,2.0 watt
85026,https://m.media-amazon.com/images/I/91H3iIlK1yL.jpg,844474,item_weight,16.0 ounce
85027,https://m.media-amazon.com/images/I/616k14cYUtL.jpg,630869,item_weight,23.0 gram
85028,https://m.media-amazon.com/images/I/71d+MjxNTBL.jpg,630869,item_weight,6.0 gram
85029,https://m.media-amazon.com/images/I/51wkXxFNmcL.jpg,308856,item_weight,400 gram
